"steps","date","interval"
0,"2012-10-12",345
0,"2012-10-12",350
0,"2012-10-12",355
0,"2012-10-12",400
0,"2012-10-12",405
0,"2012-10-12",410
0,"2012-10-12",415
0,"2012-10-12",420
0,"2012-10-12",425
48,"2012-10-12",430
0,"2012-10-12",435
0,"2012-10-12",440
0,"2012-10-12",445
0,"2012-10-12",450
0,"2012-10-12",455
0,"2012-10-12",500
0,"2012-10-12",505
0,"2012-10-12",510
0,"2012-10-12",515
0,"2012-10-12",520
0,"2012-10-12",525
0,"2012-10-12",530
0,"2012-10-12",535
30,"2012-10-12",540
92,"2012-10-12",545
0,"2012-10-12",550
11,"2012-10-12",555
0,"2012-10-12",600
10,"2012-10-12",605
19,"2012-10-12",610
111,"2012-10-12",615
38,"2012-10-12",620
16,"2012-10-12",625
29,"2012-10-12",630
9,"2012-10-12",635
45,"2012-10-12",640
35,"2012-10-12",645
53,"2012-10-12",650
43,"2012-10-12",655
8,"2012-10-12",700
40,"2012-10-12",705
0,"2012-10-12",710
32,"2012-10-12",715
57,"2012-10-12",720
35,"2012-10-12",725
117,"2012-10-12",730
117,"2012-10-12",735
25,"2012-10-12",740
95,"2012-10-12",745
29,"2012-10-12",750
141,"2012-10-12",755
51,"2012-10-12",800
123,"2012-10-12",805
440,"2012-10-12",810
687,"2012-10-12",815
614,"2012-10-12",820
474,"2012-10-12",825
750,"2012-10-12",830
742,"2012-10-12",835
770,"2012-10-12",840
735,"2012-10-12",845
746,"2012-10-12",850
748,"2012-10-12",855
802,"2012-10-12",900
280,"2012-10-12",905
31,"2012-10-12",910
0,"2012-10-12",915
0,"2012-10-12",920
0,"2012-10-12",925
0,"2012-10-12",930
0,"2012-10-12",935
0,"2012-10-12",940
7,"2012-10-12",945
92,"2012-10-12",950
0,"2012-10-12",955
0,"2012-10-12",1000
0,"2012-10-12",1005
0,"2012-10-12",1010
0,"2012-10-12",1015
46,"2012-10-12",1020
7,"2012-10-12",1025
0,"2012-10-12",1030
328,"2012-10-12",1035
156,"2012-10-12",1040
0,"2012-10-12",1045
0,"2012-10-12",1050
0,"2012-10-12",1055
129,"2012-10-12",1100
339,"2012-10-12",1105
150,"2012-10-12",1110
0,"2012-10-12",1115
0,"2012-10-12",1120
0,"2012-10-12",1125
70,"2012-10-12",1130
0,"2012-10-12",1135
9,"2012-10-12",1140
0,"2012-10-12",1145
0,"2012-10-12",1150
0,"2012-10-12",1155
70,"2012-10-12",1200
0,"2012-10-12",1205
0,"2012-10-12",1210
0,"2012-10-12",1215
0,"2012-10-12",1220
0,"2012-10-12",1225
0,"2012-10-12",1230
0,"2012-10-12",1235
18,"2012-10-12",1240
91,"2012-10-12",1245
0,"2012-10-12",1250
0,"2012-10-12",1255
0,"2012-10-12",1300
75,"2012-10-12",1305
0,"2012-10-12",1310
0,"2012-10-12",1315
0,"2012-10-12",1320
0,"2012-10-12",1325
99,"2012-10-12",1330
0,"2012-10-12",1335
0,"2012-10-12",1340
0,"2012-10-12",1345
0,"2012-10-12",1350
96,"2012-10-12",1355
16,"2012-10-12",1400
20,"2012-10-12",1405
144,"2012-10-12",1410
321,"2012-10-12",1415
267,"2012-10-12",1420
0,"2012-10-12",1425
0,"2012-10-12",1430
0,"2012-10-12",1435
0,"2012-10-12",1440
0,"2012-10-12",1445
9,"2012-10-12",1450
0,"2012-10-12",1455
0,"2012-10-12",1500
24,"2012-10-12",1505
78,"2012-10-12",1510
0,"2012-10-12",1515
26,"2012-10-12",1520
35,"2012-10-12",1525
0,"2012-10-12",1530
0,"2012-10-12",1535
0,"2012-10-12",1540
365,"2012-10-12",1545
90,"2012-10-12",1550
432,"2012-10-12",1555
275,"2012-10-12",1600
34,"2012-10-12",1605
0,"2012-10-12",1610
92,"2012-10-12",1615
15,"2012-10-12",1620
0,"2012-10-12",1625
0,"2012-10-12",1630
0,"2012-10-12",1635
0,"2012-10-12",1640
20,"2012-10-12",1645
10,"2012-10-12",1650
9,"2012-10-12",1655
0,"2012-10-12",1700
0,"2012-10-12",1705
32,"2012-10-12",1710
24,"2012-10-12",1715
0,"2012-10-12",1720
0,"2012-10-12",1725
38,"2012-10-12",1730
40,"2012-10-12",1735
19,"2012-10-12",1740
71,"2012-10-12",1745
2,"2012-10-12",1750
21,"2012-10-12",1755
0,"2012-10-12",1800
433,"2012-10-12",1805
463,"2012-10-12",1810
511,"2012-10-12",1815
298,"2012-10-12",1820
500,"2012-10-12",1825
473,"2012-10-12",1830
506,"2012-10-12",1835
24,"2012-10-12",1840
35,"2012-10-12",1845
41,"2012-10-12",1850
46,"2012-10-12",1855
0,"2012-10-12",1900
0,"2012-10-12",1905
0,"2012-10-12",1910
16,"2012-10-12",1915
23,"2012-10-12",1920
0,"2012-10-12",1925
0,"2012-10-12",1930
0,"2012-10-12",1935
18,"2012-10-12",1940
54,"2012-10-12",1945
36,"2012-10-12",1950
0,"2012-10-12",1955
0,"2012-10-12",2000
0,"2012-10-12",2005
0,"2012-10-12",2010
0,"2012-10-12",2015
0,"2012-10-12",2020
0,"2012-10-12",2025
0,"2012-10-12",2030
0,"2012-10-12",2035
0,"2012-10-12",2040
18,"2012-10-12",2045
30,"2012-10-12",2050
23,"2012-10-12",2055
70,"2012-10-12",2100
113,"2012-10-12",2105
0,"2012-10-12",2110
0,"2012-10-12",2115
0,"2012-10-12",2120
0,"2012-10-12",2125
0,"2012-10-12",2130
0,"2012-10-12",2135
0,"2012-10-12",2140
0,"2012-10-12",2145
0,"2012-10-12",2150
0,"2012-10-12",2155
0,"2012-10-12",2200
0,"2012-10-12",2205
0,"2012-10-12",2210
9,"2012-10-12",2215
0,"2012-10-12",2220
0,"2012-10-12",2225
8,"2012-10-12",2230
0,"2012-10-12",2235
0,"2012-10-12",2240
0,"2012-10-12",2245
0,"2012-10-12",2250
0,"2012-10-12",2255
0,"2012-10-12",2300
0,"2012-10-12",2305
0,"2012-10-12",2310
0,"2012-10-12",2315
0,"2012-10-12",2320
0,"2012-10-12",2325
0,"2012-10-12",2330
0,"2012-10-12",2335
0,"2012-10-12",2340
0,"2012-10-12",2345
0,"2012-10-12",2350
0,"2012-10-12",2355
0,"2012-10-13",0
0,"2012-10-13",5
0,"2012-10-13",10
0,"2012-10-13",15
0,"2012-10-13",20
0,"2012-10-13",25
0,"2012-10-13",30
0,"2012-10-13",35
0,"2012-10-13",40
0,"2012-10-13",45
0,"2012-10-13",50
0,"2012-10-13",55
0,"2012-10-13",100
0,"2012-10-13",105
0,"2012-10-13",110
0,"2012-10-13",115
0,"2012-10-13",120
0,"2012-10-13",125
0,"2012-10-13",130
0,"2012-10-13",135
0,"2012-10-13",140
0,"2012-10-13",145
0,"2012-10-13",150
0,"2012-10-13",155
0,"2012-10-13",200
0,"2012-10-13",205
0,"2012-10-13",210
0,"2012-10-13",215
0,"2012-10-13",220
0,"2012-10-13",225
0,"2012-10-13",230
0,"2012-10-13",235
0,"2012-10-13",240
0,"2012-10-13",245
0,"2012-10-13",250
0,"2012-10-13",255
0,"2012-10-13",300
0,"2012-10-13",305
0,"2012-10-13",310
0,"2012-10-13",315
0,"2012-10-13",320
0,"2012-10-13",325
0,"2012-10-13",330
0,"2012-10-13",335
10,"2012-10-13",340
0,"2012-10-13",345
0,"2012-10-13",350
0,"2012-10-13",355
0,"2012-10-13",400
0,"2012-10-13",405
0,"2012-10-13",410
0,"2012-10-13",415
0,"2012-10-13",420
0,"2012-10-13",425
24,"2012-10-13",430
29,"2012-10-13",435
0,"2012-10-13",440
9,"2012-10-13",445
33,"2012-10-13",450
0,"2012-10-13",455
0,"2012-10-13",500
0,"2012-10-13",505
0,"2012-10-13",510
0,"2012-10-13",515
0,"2012-10-13",520
0,"2012-10-13",525
0,"2012-10-13",530
0,"2012-10-13",535
0,"2012-10-13",540
0,"2012-10-13",545
0,"2012-10-13",550
39,"2012-10-13",555
0,"2012-10-13",600
0,"2012-10-13",605
0,"2012-10-13",610
55,"2012-10-13",615
0,"2012-10-13",620
0,"2012-10-13",625
0,"2012-10-13",630
69,"2012-10-13",635
26,"2012-10-13",640
12,"2012-10-13",645
28,"2012-10-13",650
0,"2012-10-13",655
0,"2012-10-13",700
0,"2012-10-13",705
32,"2012-10-13",710
0,"2012-10-13",715
0,"2012-10-13",720
6,"2012-10-13",725
52,"2012-10-13",730
32,"2012-10-13",735
8,"2012-10-13",740
88,"2012-10-13",745
0,"2012-10-13",750
0,"2012-10-13",755
73,"2012-10-13",800
0,"2012-10-13",805
7,"2012-10-13",810
0,"2012-10-13",815
24,"2012-10-13",820
103,"2012-10-13",825
23,"2012-10-13",830
67,"2012-10-13",835
248,"2012-10-13",840
512,"2012-10-13",845
542,"2012-10-13",850
265,"2012-10-13",855
18,"2012-10-13",900
497,"2012-10-13",905
476,"2012-10-13",910
479,"2012-10-13",915
491,"2012-10-13",920
504,"2012-10-13",925
488,"2012-10-13",930
498,"2012-10-13",935
55,"2012-10-13",940
120,"2012-10-13",945
57,"2012-10-13",950
0,"2012-10-13",955
0,"2012-10-13",1000
0,"2012-10-13",1005
0,"2012-10-13",1010
0,"2012-10-13",1015
15,"2012-10-13",1020
29,"2012-10-13",1025
88,"2012-10-13",1030
0,"2012-10-13",1035
0,"2012-10-13",1040
22,"2012-10-13",1045
0,"2012-10-13",1050
69,"2012-10-13",1055
22,"2012-10-13",1100
0,"2012-10-13",1105
20,"2012-10-13",1110
80,"2012-10-13",1115
6,"2012-10-13",1120
79,"2012-10-13",1125
6,"2012-10-13",1130
79,"2012-10-13",1135
0,"2012-10-13",1140
0,"2012-10-13",1145
0,"2012-10-13",1150
0,"2012-10-13",1155
23,"2012-10-13",1200
74,"2012-10-13",1205
335,"2012-10-13",1210
429,"2012-10-13",1215
64,"2012-10-13",1220
0,"2012-10-13",1225
0,"2012-10-13",1230
0,"2012-10-13",1235
0,"2012-10-13",1240
81,"2012-10-13",1245
38,"2012-10-13",1250
9,"2012-10-13",1255
0,"2012-10-13",1300
0,"2012-10-13",1305
0,"2012-10-13",1310
0,"2012-10-13",1315
0,"2012-10-13",1320
0,"2012-10-13",1325
0,"2012-10-13",1330
11,"2012-10-13",1335
38,"2012-10-13",1340
139,"2012-10-13",1345
532,"2012-10-13",1350
507,"2012-10-13",1355
210,"2012-10-13",1400
276,"2012-10-13",1405
518,"2012-10-13",1410
495,"2012-10-13",1415
214,"2012-10-13",1420
98,"2012-10-13",1425
161,"2012-10-13",1430
0,"2012-10-13",1435
0,"2012-10-13",1440
0,"2012-10-13",1445
12,"2012-10-13",1450
120,"2012-10-13",1455
194,"2012-10-13",1500
0,"2012-10-13",1505
0,"2012-10-13",1510
114,"2012-10-13",1515
7,"2012-10-13",1520
0,"2012-10-13",1525
34,"2012-10-13",1530
0,"2012-10-13",1535
0,"2012-10-13",1540
18,"2012-10-13",1545
31,"2012-10-13",1550
15,"2012-10-13",1555
0,"2012-10-13",1600
0,"2012-10-13",1605
18,"2012-10-13",1610
39,"2012-10-13",1615
66,"2012-10-13",1620
111,"2012-10-13",1625
7,"2012-10-13",1630
0,"2012-10-13",1635
0,"2012-10-13",1640
71,"2012-10-13",1645
41,"2012-10-13",1650
0,"2012-10-13",1655
0,"2012-10-13",1700
0,"2012-10-13",1705
0,"2012-10-13",1710
0,"2012-10-13",1715
0,"2012-10-13",1720
0,"2012-10-13",1725
0,"2012-10-13",1730
0,"2012-10-13",1735
0,"2012-10-13",1740
0,"2012-10-13",1745
0,"2012-10-13",1750
20,"2012-10-13",1755
43,"2012-10-13",1800
23,"2012-10-13",1805
0,"2012-10-13",1810
25,"2012-10-13",1815
54,"2012-10-13",1820
0,"2012-10-13",1825
19,"2012-10-13",1830
0,"2012-10-13",1835
0,"2012-10-13",1840
0,"2012-10-13",1845
0,"2012-10-13",1850
0,"2012-10-13",1855
9,"2012-10-13",1900
28,"2012-10-13",1905
8,"2012-10-13",1910
0,"2012-10-13",1915
48,"2012-10-13",1920
64,"2012-10-13",1925
0,"2012-10-13",1930
0,"2012-10-13",1935
67,"2012-10-13",1940
29,"2012-10-13",1945
0,"2012-10-13",1950
0,"2012-10-13",1955
0,"2012-10-13",2000
0,"2012-10-13",2005
0,"2012-10-13",2010
36,"2012-10-13",2015
22,"2012-10-13",2020
0,"2012-10-13",2025
9,"2012-10-13",2030
0,"2012-10-13",2035
0,"2012-10-13",2040
0,"2012-10-13",2045
29,"2012-10-13",2050
129,"2012-10-13",2055
0,"2012-10-13",2100
0,"2012-10-13",2105
0,"2012-10-13",2110
0,"2012-10-13",2115
0,"2012-10-13",2120
0,"2012-10-13",2125
0,"2012-10-13",2130
0,"2012-10-13",2135
0,"2012-10-13",2140
0,"2012-10-13",2145
0,"2012-10-13",2150
0,"2012-10-13",2155
0,"2012-10-13",2200
0,"2012-10-13",2205
0,"2012-10-13",2210
0,"2012-10-13",2215
0,"2012-10-13",2220
0,"2012-10-13",2225
0,"2012-10-13",2230
0,"2012-10-13",2235
0,"2012-10-13",2240
0,"2012-10-13",2245
0,"2012-10-13",2250
0,"2012-10-13",2255
0,"2012-10-13",2300
0,"2012-10-13",2305
0,"2012-10-13",2310
0,"2012-10-13",2315
0,"2012-10-13",2320
0,"2012-10-13",2325
0,"2012-10-13",2330
0,"2012-10-13",2335
0,"2012-10-13",2340
0,"2012-10-13",2345
0,"2012-10-13",2350
0,"2012-10-13",2355
0,"2012-10-14",0
0,"2012-10-14",5
0,"2012-10-14",10
0,"2012-10-14",15
0,"2012-10-14",20
52,"2012-10-14",25
0,"2012-10-14",30
0,"2012-10-14",35
0,"2012-10-14",40
0,"2012-10-14",45
0,"2012-10-14",50
0,"2012-10-14",55
0,"2012-10-14",100
0,"2012-10-14",105
0,"2012-10-14",110
0,"2012-10-14",115
0,"2012-10-14",120
0,"2012-10-14",125
0,"2012-10-14",130
9,"2012-10-14",135
0,"2012-10-14",140
0,"2012-10-14",145
0,"2012-10-14",150
0,"2012-10-14",155
0,"2012-10-14",200
0,"2012-10-14",205
4,"2012-10-14",210
0,"2012-10-14",215
0,"2012-10-14",220
0,"2012-10-14",225
0,"2012-10-14",230
0,"2012-10-14",235
0,"2012-10-14",240
0,"2012-10-14",245
0,"2012-10-14",250
0,"2012-10-14",255
0,"2012-10-14",300
0,"2012-10-14",305
0,"2012-10-14",310
0,"2012-10-14",315
0,"2012-10-14",320
0,"2012-10-14",325
0,"2012-10-14",330
0,"2012-10-14",335
0,"2012-10-14",340
0,"2012-10-14",345
0,"2012-10-14",350
0,"2012-10-14",355
0,"2012-10-14",400
0,"2012-10-14",405
0,"2012-10-14",410
0,"2012-10-14",415
0,"2012-10-14",420
0,"2012-10-14",425
0,"2012-10-14",430
0,"2012-10-14",435
0,"2012-10-14",440
0,"2012-10-14",445
45,"2012-10-14",450
0,"2012-10-14",455
0,"2012-10-14",500
0,"2012-10-14",505
0,"2012-10-14",510
0,"2012-10-14",515
0,"2012-10-14",520
0,"2012-10-14",525
0,"2012-10-14",530
0,"2012-10-14",535
0,"2012-10-14",540
0,"2012-10-14",545
18,"2012-10-14",550
41,"2012-10-14",555
0,"2012-10-14",600
0,"2012-10-14",605
0,"2012-10-14",610
0,"2012-10-14",615
0,"2012-10-14",620
20,"2012-10-14",625
16,"2012-10-14",630
37,"2012-10-14",635
0,"2012-10-14",640
0,"2012-10-14",645
0,"2012-10-14",650
13,"2012-10-14",655
0,"2012-10-14",700
0,"2012-10-14",705
14,"2012-10-14",710
21,"2012-10-14",715
0,"2012-10-14",720
59,"2012-10-14",725
0,"2012-10-14",730
28,"2012-10-14",735
62,"2012-10-14",740
28,"2012-10-14",745
15,"2012-10-14",750
0,"2012-10-14",755
0,"2012-10-14",800
0,"2012-10-14",805
0,"2012-10-14",810
25,"2012-10-14",815
63,"2012-10-14",820
0,"2012-10-14",825
0,"2012-10-14",830
52,"2012-10-14",835
23,"2012-10-14",840
0,"2012-10-14",845
0,"2012-10-14",850
87,"2012-10-14",855
15,"2012-10-14",900
0,"2012-10-14",905
59,"2012-10-14",910
15,"2012-10-14",915
0,"2012-10-14",920
0,"2012-10-14",925
0,"2012-10-14",930
19,"2012-10-14",935
0,"2012-10-14",940
59,"2012-10-14",945
78,"2012-10-14",950
221,"2012-10-14",955
392,"2012-10-14",1000
468,"2012-10-14",1005
475,"2012-10-14",1010
524,"2012-10-14",1015
507,"2012-10-14",1020
528,"2012-10-14",1025
533,"2012-10-14",1030
540,"2012-10-14",1035
540,"2012-10-14",1040
65,"2012-10-14",1045
48,"2012-10-14",1050
46,"2012-10-14",1055
143,"2012-10-14",1100
0,"2012-10-14",1105
79,"2012-10-14",1110
0,"2012-10-14",1115
0,"2012-10-14",1120
0,"2012-10-14",1125
0,"2012-10-14",1130
0,"2012-10-14",1135
0,"2012-10-14",1140
0,"2012-10-14",1145
0,"2012-10-14",1150
0,"2012-10-14",1155
0,"2012-10-14",1200
0,"2012-10-14",1205
0,"2012-10-14",1210
0,"2012-10-14",1215
0,"2012-10-14",1220
0,"2012-10-14",1225
0,"2012-10-14",1230
0,"2012-10-14",1235
0,"2012-10-14",1240
0,"2012-10-14",1245
0,"2012-10-14",1250
0,"2012-10-14",1255
17,"2012-10-14",1300
0,"2012-10-14",1305
0,"2012-10-14",1310
0,"2012-10-14",1315
0,"2012-10-14",1320
0,"2012-10-14",1325
0,"2012-10-14",1330
0,"2012-10-14",1335
0,"2012-10-14",1340
0,"2012-10-14",1345
0,"2012-10-14",1350
0,"2012-10-14",1355
44,"2012-10-14",1400
32,"2012-10-14",1405
0,"2012-10-14",1410
0,"2012-10-14",1415
38,"2012-10-14",1420
17,"2012-10-14",1425
4,"2012-10-14",1430
59,"2012-10-14",1435
78,"2012-10-14",1440
0,"2012-10-14",1445
0,"2012-10-14",1450
8,"2012-10-14",1455
10,"2012-10-14",1500
82,"2012-10-14",1505
120,"2012-10-14",1510
232,"2012-10-14",1515
505,"2012-10-14",1520
498,"2012-10-14",1525
298,"2012-10-14",1530
330,"2012-10-14",1535
486,"2012-10-14",1540
533,"2012-10-14",1545
298,"2012-10-14",1550
285,"2012-10-14",1555
250,"2012-10-14",1600
223,"2012-10-14",1605
302,"2012-10-14",1610
465,"2012-10-14",1615
520,"2012-10-14",1620
526,"2012-10-14",1625
535,"2012-10-14",1630
247,"2012-10-14",1635
400,"2012-10-14",1640
72,"2012-10-14",1645
0,"2012-10-14",1650
0,"2012-10-14",1655
0,"2012-10-14",1700
0,"2012-10-14",1705
0,"2012-10-14",1710
0,"2012-10-14",1715
432,"2012-10-14",1720
85,"2012-10-14",1725
39,"2012-10-14",1730
55,"2012-10-14",1735
0,"2012-10-14",1740
17,"2012-10-14",1745
30,"2012-10-14",1750
43,"2012-10-14",1755
0,"2012-10-14",1800
0,"2012-10-14",1805
0,"2012-10-14",1810
0,"2012-10-14",1815
63,"2012-10-14",1820
58,"2012-10-14",1825
49,"2012-10-14",1830
16,"2012-10-14",1835
0,"2012-10-14",1840
65,"2012-10-14",1845
0,"2012-10-14",1850
153,"2012-10-14",1855
73,"2012-10-14",1900
1,"2012-10-14",1905
0,"2012-10-14",1910
0,"2012-10-14",1915
0,"2012-10-14",1920
0,"2012-10-14",1925
0,"2012-10-14",1930
0,"2012-10-14",1935
0,"2012-10-14",1940
0,"2012-10-14",1945
0,"2012-10-14",1950
0,"2012-10-14",1955
0,"2012-10-14",2000
0,"2012-10-14",2005
0,"2012-10-14",2010
0,"2012-10-14",2015
0,"2012-10-14",2020
0,"2012-10-14",2025
0,"2012-10-14",2030
0,"2012-10-14",2035
0,"2012-10-14",2040
0,"2012-10-14",2045
8,"2012-10-14",2050
95,"2012-10-14",2055
157,"2012-10-14",2100
22,"2012-10-14",2105
0,"2012-10-14",2110
0,"2012-10-14",2115
0,"2012-10-14",2120
0,"2012-10-14",2125
37,"2012-10-14",2130
0,"2012-10-14",2135
0,"2012-10-14",2140
0,"2012-10-14",2145
0,"2012-10-14",2150
0,"2012-10-14",2155
0,"2012-10-14",2200
0,"2012-10-14",2205
0,"2012-10-14",2210
0,"2012-10-14",2215
0,"2012-10-14",2220
0,"2012-10-14",2225
0,"2012-10-14",2230
0,"2012-10-14",2235
0,"2012-10-14",2240
0,"2012-10-14",2245
0,"2012-10-14",2250
0,"2012-10-14",2255
0,"2012-10-14",2300
0,"2012-10-14",2305
0,"2012-10-14",2310
0,"2012-10-14",2315
0,"2012-10-14",2320
0,"2012-10-14",2325
0,"2012-10-14",2330
0,"2012-10-14",2335
0,"2012-10-14",2340
0,"2012-10-14",2345
0,"2012-10-14",2350
0,"2012-10-14",2355
0,"2012-10-15",0
0,"2012-10-15",5
0,"2012-10-15",10
0,"2012-10-15",15
0,"2012-10-15",20
35,"2012-10-15",25
0,"2012-10-15",30
0,"2012-10-15",35
0,"2012-10-15",40
0,"2012-10-15",45
0,"2012-10-15",50
0,"2012-10-15",55
0,"2012-10-15",100
0,"2012-10-15",105
0,"2012-10-15",110
0,"2012-10-15",115
0,"2012-10-15",120
0,"2012-10-15",125
0,"2012-10-15",130
0,"2012-10-15",135
0,"2012-10-15",140
0,"2012-10-15",145
0,"2012-10-15",150
0,"2012-10-15",155
0,"2012-10-15",200
0,"2012-10-15",205
0,"2012-10-15",210
0,"2012-10-15",215
0,"2012-10-15",220
0,"2012-10-15",225
0,"2012-10-15",230
0,"2012-10-15",235
0,"2012-10-15",240
0,"2012-10-15",245
0,"2012-10-15",250
0,"2012-10-15",255
0,"2012-10-15",300
0,"2012-10-15",305
0,"2012-10-15",310
0,"2012-10-15",315
0,"2012-10-15",320
0,"2012-10-15",325
0,"2012-10-15",330
0,"2012-10-15",335
16,"2012-10-15",340
0,"2012-10-15",345
0,"2012-10-15",350
0,"2012-10-15",355
0,"2012-10-15",400
11,"2012-10-15",405
24,"2012-10-15",410
0,"2012-10-15",415
0,"2012-10-15",420
0,"2012-10-15",425
0,"2012-10-15",430
0,"2012-10-15",435
0,"2012-10-15",440
0,"2012-10-15",445
0,"2012-10-15",450
0,"2012-10-15",455
0,"2012-10-15",500
0,"2012-10-15",505
0,"2012-10-15",510
0,"2012-10-15",515
0,"2012-10-15",520
0,"2012-10-15",525
0,"2012-10-15",530
0,"2012-10-15",535
0,"2012-10-15",540
0,"2012-10-15",545
0,"2012-10-15",550
0,"2012-10-15",555
10,"2012-10-15",600
0,"2012-10-15",605
0,"2012-10-15",610
0,"2012-10-15",615
54,"2012-10-15",620
0,"2012-10-15",625
20,"2012-10-15",630
0,"2012-10-15",635
90,"2012-10-15",640
0,"2012-10-15",645
7,"2012-10-15",650
0,"2012-10-15",655
54,"2012-10-15",700
20,"2012-10-15",705
0,"2012-10-15",710
0,"2012-10-15",715
0,"2012-10-15",720
64,"2012-10-15",725
24,"2012-10-15",730
0,"2012-10-15",735
68,"2012-10-15",740
43,"2012-10-15",745
43,"2012-10-15",750
81,"2012-10-15",755
35,"2012-10-15",800
133,"2012-10-15",805
99,"2012-10-15",810
22,"2012-10-15",815
75,"2012-10-15",820
72,"2012-10-15",825
224,"2012-10-15",830
786,"2012-10-15",835
315,"2012-10-15",840
264,"2012-10-15",845
781,"2012-10-15",850
757,"2012-10-15",855
732,"2012-10-15",900
686,"2012-10-15",905
592,"2012-10-15",910
119,"2012-10-15",915
127,"2012-10-15",920
21,"2012-10-15",925
35,"2012-10-15",930
0,"2012-10-15",935
0,"2012-10-15",940
78,"2012-10-15",945
2,"2012-10-15",950
0,"2012-10-15",955
0,"2012-10-15",1000
0,"2012-10-15",1005
0,"2012-10-15",1010
0,"2012-10-15",1015
0,"2012-10-15",1020
0,"2012-10-15",1025
0,"2012-10-15",1030
0,"2012-10-15",1035
0,"2012-10-15",1040
0,"2012-10-15",1045
0,"2012-10-15",1050
0,"2012-10-15",1055
0,"2012-10-15",1100
0,"2012-10-15",1105
0,"2012-10-15",1110
0,"2012-10-15",1115
0,"2012-10-15",1120
0,"2012-10-15",1125
0,"2012-10-15",1130
38,"2012-10-15",1135
37,"2012-10-15",1140
193,"2012-10-15",1145
25,"2012-10-15",1150
0,"2012-10-15",1155
0,"2012-10-15",1200
0,"2012-10-15",1205
29,"2012-10-15",1210
71,"2012-10-15",1215
73,"2012-10-15",1220
8,"2012-10-15",1225
6,"2012-10-15",1230
38,"2012-10-15",1235
0,"2012-10-15",1240
0,"2012-10-15",1245
0,"2012-10-15",1250
0,"2012-10-15",1255
0,"2012-10-15",1300
0,"2012-10-15",1305
0,"2012-10-15",1310
0,"2012-10-15",1315
0,"2012-10-15",1320
0,"2012-10-15",1325
0,"2012-10-15",1330
0,"2012-10-15",1335
0,"2012-10-15",1340
0,"2012-10-15",1345
0,"2012-10-15",1350
0,"2012-10-15",1355
0,"2012-10-15",1400
0,"2012-10-15",1405
0,"2012-10-15",1410
0,"2012-10-15",1415
0,"2012-10-15",1420
0,"2012-10-15",1425
0,"2012-10-15",1430
0,"2012-10-15",1435
0,"2012-10-15",1440
0,"2012-10-15",1445
0,"2012-10-15",1450
0,"2012-10-15",1455
0,"2012-10-15",1500
64,"2012-10-15",1505
82,"2012-10-15",1510
0,"2012-10-15",1515
0,"2012-10-15",1520
4,"2012-10-15",1525
0,"2012-10-15",1530
0,"2012-10-15",1535
0,"2012-10-15",1540
0,"2012-10-15",1545
0,"2012-10-15",1550
19,"2012-10-15",1555
0,"2012-10-15",1600
0,"2012-10-15",1605
58,"2012-10-15",1610
94,"2012-10-15",1615
0,"2012-10-15",1620
0,"2012-10-15",1625
0,"2012-10-15",1630
0,"2012-10-15",1635
0,"2012-10-15",1640
0,"2012-10-15",1645
0,"2012-10-15",1650
0,"2012-10-15",1655
0,"2012-10-15",1700
0,"2012-10-15",1705
0,"2012-10-15",1710
0,"2012-10-15",1715
0,"2012-10-15",1720
0,"2012-10-15",1725
0,"2012-10-15",1730
0,"2012-10-15",1735
0,"2012-10-15",1740
4,"2012-10-15",1745
0,"2012-10-15",1750
0,"2012-10-15",1755
30,"2012-10-15",1800
0,"2012-10-15",1805
7,"2012-10-15",1810
0,"2012-10-15",1815
32,"2012-10-15",1820
54,"2012-10-15",1825
83,"2012-10-15",1830
0,"2012-10-15",1835
203,"2012-10-15",1840
581,"2012-10-15",1845
55,"2012-10-15",1850
310,"2012-10-15",1855
437,"2012-10-15",1900
0,"2012-10-15",1905
46,"2012-10-15",1910
0,"2012-10-15",1915
0,"2012-10-15",1920
50,"2012-10-15",1925
0,"2012-10-15",1930
0,"2012-10-15",1935
0,"2012-10-15",1940
0,"2012-10-15",1945
0,"2012-10-15",1950
0,"2012-10-15",1955
0,"2012-10-15",2000
0,"2012-10-15",2005
0,"2012-10-15",2010
65,"2012-10-15",2015
0,"2012-10-15",2020
0,"2012-10-15",2025
0,"2012-10-15",2030
0,"2012-10-15",2035
0,"2012-10-15",2040
0,"2012-10-15",2045
0,"2012-10-15",2050
0,"2012-10-15",2055
22,"2012-10-15",2100
8,"2012-10-15",2105
0,"2012-10-15",2110
9,"2012-10-15",2115
0,"2012-10-15",2120
0,"2012-10-15",2125
152,"2012-10-15",2130
406,"2012-10-15",2135
86,"2012-10-15",2140
0,"2012-10-15",2145
8,"2012-10-15",2150
17,"2012-10-15",2155
0,"2012-10-15",2200
0,"2012-10-15",2205
0,"2012-10-15",2210
0,"2012-10-15",2215
0,"2012-10-15",2220
0,"2012-10-15",2225
0,"2012-10-15",2230
0,"2012-10-15",2235
0,"2012-10-15",2240
0,"2012-10-15",2245
0,"2012-10-15",2250
0,"2012-10-15",2255
0,"2012-10-15",2300
16,"2012-10-15",2305
0,"2012-10-15",2310
0,"2012-10-15",2315
0,"2012-10-15",2320
0,"2012-10-15",2325
0,"2012-10-15",2330
0,"2012-10-15",2335
0,"2012-10-15",2340
0,"2012-10-15",2345
0,"2012-10-15",2350
0,"2012-10-15",2355
0,"2012-10-16",0
0,"2012-10-16",5
